"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3506","광주광역시 동구 용산동","747","0747","0000","무등산골드클래스2차","59.5439","202603","31","38,000","203","15","개인","개인","2022","남문로 589","-","중개거래","광주 동구","26.04.06"
"3507","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202603","31","12,800","-","6","개인","개인","1997","북문대로242번길 11","-","중개거래","광주 광산구","-"
"3508","광주광역시 서구 화정동","23-20","0023","0020","해광샹그릴라센트럴337","80.2694","202603","31","25,000","-","16","개인","개인","2017","내방로 337","-","중개거래","광주 서구","26.04.17"
"3509","광주광역시 남구 행암동","526","0526","0000","제일풍경채에듀파크1단지","84.3565","202603","31","35,000","104","18","개인","개인","2015","효우로 332-10","-","직거래","-","26.04.20"
"3510","광주광역시 동구 학동","719-1","0719","0001","무등파크","84.6000","202603","31","12,800","2","9","개인","개인","1983","의재로43번길 3","-","중개거래","광주 동구","26.04.27"
"3511","광주광역시 북구 두암동","968-1","0968","0001","율곡타운(주공1)","41.8500","202603","31","7,200","103","12","개인","개인","1993","삼정로 7","-","중개거래","광주 동구","26.04.30"
"3512","광주광역시 광산구 선암동","555","0555","0000","선운모아엘가","79.5181","202603","31","33,500","106","9","개인","개인","2014","선운중앙로 45","-","중개거래","광주 광산구","26.05.26"
"3513","광주광역시 광산구 선암동","549","0549","0000","광주선운지구이지더원3단지","72.6814","202603","31","35,600","304동","22","개인","개인","2016","선운로 55","-","중개거래","광주 광산구","26.04.10"
"3514","광주광역시 북구 운암동","1058-3","1058","0003","우미1","49.4100","202603","31","6,800","102","7","개인","개인","1989","북문대로 166","-","직거래","-","26.04.02"
"3515","광주광역시 북구 운암동","1038-1","1038","0001","일신2","59.8200","202603","31","12,500","101","14","개인","개인","1991","북문대로159번길 39","-","중개거래","광주 북구","26.04.16"
"3516","광주광역시 북구 운암동","110-80","0110","0080","한국","133.4700","202603","31","31,000","101","14","기타","개인","1994","금호로40번길 33","-","중개거래","광주 북구","26.05.21"
"3517","광주광역시 북구 운암동","69","0069","0000","벽산블루밍메가씨티3단지","84.8269","202603","31","37,700","벽산 블루밍 메가씨티 309동","8","개인","개인","2008","대자로 55","-","중개거래","광주 광산구, 광주 북구","26.04.24"
"3518","광주광역시 광산구 하남동","547","0547","0000","부영사랑으로","84.8198","202603","31","24,900","302","1","개인","개인","2009","하남대로 30","-","중개거래","광주 광산구","26.04.30"
"3519","광주광역시 북구 본촌동","3077","3077","0000","부영사랑으로","84.9931","202603","31","26,500","-","11","개인","개인","2007","양산택지소로 30","-","중개거래","광주 광산구","-"
"3520","광주광역시 북구 본촌동","3077","3077","0000","부영사랑으로","84.9931","202603","31","26,500","-","11","개인","개인","2007","양산택지소로 30","20260401","중개거래","광주 광산구","-"
"3521","광주광역시 서구 금호동","447-9","0447","0009","코아루","134.0778","202603","31","50,000","105","12","개인","개인","2006","금호운천길 41","-","중개거래","광주 서구","26.06.05"
"3522","광주광역시 서구 금호동","787","0787","0000","중흥","59.7600","202603","31","22,000","105","13","개인","개인","2000","마재로 21","-","중개거래","광주 서구","26.03.31"
"3523","광주광역시 서구 금호동","786","0786","0000","마재마을주은","84.9600","202603","31","21,000","103","2","개인","개인","2000","마재로 57","-","직거래","-","26.04.01"
"3524","광주광역시 서구 금호동","739-1","0739","0001","라인","102.0000","202603","31","28,000","102","13","개인","개인","1993","금부로 100","-","중개거래","광주 서구","26.06.05"
"3525","광주광역시 광산구 소촌동","232-6","0232","0006","EG스위트밸리3차","59.7142","202603","31","16,800","304","12","개인","개인","2004","소촌로152번길 11","-","중개거래","광주 광산구","26.05.29"
"3526","광주광역시 북구 매곡동","214-10","0214","0010","호반2","59.9500","202603","31","9,500","-","13","개인","개인","1995","매곡로 64","20260409","중개거래","광주 광산구","-"
"3527","광주광역시 북구 매곡동","31-1","0031","0001","AM-City","30.2693","202603","31","6,400","-","12","개인","개인","2013","서하로106번길 8-1","-","중개거래","광주 서구","26.04.01"
"3528","광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202603","31","26,500","103","11","개인","개인","2006","매곡로 93","-","중개거래","광주 광산구","26.05.15"
"3529","광주광역시 북구 삼각동","755-17","0755","0017","삼익","84.8700","202603","31","15,000","101","9","개인","개인","1990","설죽로370번길 15","-","직거래","-","26.04.24"
"3530","광주광역시 서구 풍암동","1132","1132","0000","우미광장","59.7900","202603","31","16,800","-","16","개인","개인","2000","풍암순환로 183","-","중개거래","광주 서구","-"
"3531","광주광역시 북구 문흥동","1010-6","1010","0006","라인3","59.9900","202603","31","12,400","302","7","개인","개인","1994","문산로 7","-","중개거래","광주 북구","26.06.04"
"3532","광주광역시 광산구 신창동","1110","1110","0000","신창3차부영사랑으로","59.7480","202603","31","19,500","315","3","개인","개인","2006","신창로161번길 34","-","중개거래","광주 광산구, 광주 동구","26.05.20"
"3533","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","75.9789","202603","31","43,300","-","17","개인","개인","2020","경양로 234","-","중개거래","광주 동구","-"
"3534","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","59.9048","202603","31","37,000","115","17","개인","개인","2020","경양로 234","-","중개거래","광주 동구","26.06.08"
"3535","광주광역시 북구 오치동","862-9","0862","0009","삼익","84.9800","202603","31","17,500","-","14","개인","개인","1991","설죽로320번길 25","20260403","중개거래","광주 북구","-"
"3536","광주광역시 북구 오치동","862-9","0862","0009","삼익","73.3700","202603","31","12,700","제105","6","개인","개인","1991","설죽로320번길 25","-","중개거래","광주 광산구, 광주 북구","26.06.02"
"3537","광주광역시 광산구 월계동","756-5","0756","0005","금호","92.3900","202603","31","21,500","105","3","개인","개인","1996","첨단중앙로181번길 42-5","-","중개거래","광주 광산구","26.04.29"
"3538","광주광역시 광산구 월계동","756-5","0756","0005","금호","92.3900","202603","31","22,600","104","4","개인","개인","1996","첨단중앙로181번길 42-5","-","중개거래","광주 광산구","26.06.02"
"3539","광주광역시 광산구 월계동","757-3","0757","0003","첨단동부","91.8820","202603","31","29,000","103","12","개인","개인","1997","첨단중앙로 201","-","중개거래","광주 광산구","26.06.05"
"3540","광주광역시 광산구 월계동","756-3","0756","0003","첨단선경","92.7800","202603","31","22,800","102","15","개인","개인","1997","첨단중앙로181번길 42-25","-","중개거래","광주 광산구","26.05.11"
"3541","광주광역시 서구 치평동","1168","1168","0000","해광한신","59.9900","202603","31","18,000","105","3","개인","개인","1998","상무공원로 114","-","직거래","-","26.04.30"
"3542","광주광역시 서구 치평동","1174-3","1174","0003","라인동산","59.8700","202603","31","26,500","105","15","개인","개인","1999","상무평화로 64","-","중개거래","광주 서구, 전남 나주시","26.06.10"
"3543","광주광역시 광산구 신창동","1111","1111","0000","신창5차호반베르디움","84.6799","202603","30","37,500","506","13","개인","개인","2005","왕버들로251번길 27","-","중개거래","광주 광산구","26.05.28"
"3544","광주광역시 서구 쌍촌동","1228-1","1228","0001","빛고을파크","59.8200","202603","30","14,000","-","13","개인","개인","1991","화정로 105","-","중개거래","광주 서구","-"
"3545","광주광역시 남구 주월동","456","0456","0000","현대2","84.9400","202603","30","17,500","13","5","개인","개인","1995","회재로1186번길 30","-","중개거래","광주 남구","26.05.26"
"3546","광주광역시 북구 매곡동","214-12","0214","0012","호반","48.8700","202603","30","5,600","-","1","개인","개인","1991","매곡로 60","-","중개거래","광주 광산구","26.03.30"
"3547","광주광역시 북구 문흥동","273","0273","0000","금형트리뷰","84.8700","202603","30","20,500","-","8","개인","개인","2006","문화소통로 313","-","직거래","-","-"
"3548","광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.8020","202603","30","12,700","101","18","개인","개인","1997","문산로 20","-","중개거래","광주 북구","26.04.10"
"3549","광주광역시 북구 문흥동","972-4","0972","0004","라인동산","84.8600","202603","30","22,700","203","8","개인","개인","1994","문산로 81","-","중개거래","광주 북구, 광주 서구","26.05.29"
"3550","광주광역시 광산구 신가동","1012","1012","0000","우미이노스빌","59.8276","202603","30","17,100","101","1","개인","개인","2002","수등로258번길 10","-","중개거래","광주 광산구","26.05.26"
"3551","광주광역시 서구 풍암동","1096","1096","0000","현대삼환","99.9910","202603","30","31,600","-","13","개인","개인","2000","풍암1로 53","-","중개거래","광주 서구","-"
"3552","광주광역시 광산구 비아동","152-5","0152","0005","호반","37.8300","202603","30","7,000","101","1","개인","개인","1998","비아로 185","-","중개거래","광주 광산구","26.04.30"
"3553","광주광역시 광산구 비아동","152-5","0152","0005","호반","37.8300","202603","30","6,500","101","20","개인","개인","1998","비아로 185","-","중개거래","광주 광산구","26.04.15"
"3554","광주광역시 광산구 장덕동","1111","1111","0000","광주수완세영리첼","84.6782","202603","30","45,000","-","10","개인","개인","2014","풍영로 294-23","-","중개거래","광주 광산구","-"
"3555","광주광역시 북구 중흥동","847","0847","0000","제일풍경채센트럴파크2단지","59.9800","202603","30","39,000","-","3","개인","개인","2022","서양로 125","-","직거래","-","-"
"3556","광주광역시 남구 진월동","499-68","0499","0068","진월동풍림아파트","59.9200","202603","30","13,700","105","12","개인","개인","2000","화산로31번안길 2","-","중개거래","광주 남구","26.05.29"
"3557","광주광역시 북구 운암동","1782","1782","0000","센텀플로라에듀","68.0886","202603","30","21,500","-","12","개인","개인","2021","동운로201번길 20","-","중개거래","광주 북구","26.06.04"
"3558","광주광역시 광산구 우산동","1616","1616","0000","우산동중흥s-클래스리버티","84.9543","202603","30","30,000","107","4","개인","개인","2015","풍영철길로 20-20","-","중개거래","광주 광산구","26.04.10"
"3559","광주광역시 동구 수기동","22","0022","0000","고운하이츠(22-0)","29.8170","202603","30","7,200","-","3","개인","개인","2011","천변우로 329-10","-","중개거래","광주 서구","-"
"3560","광주광역시 북구 각화동","587","0587","0000","각화골드클래스","39.9756","202603","30","14,575","108동","11","개인","법인","2017","각화대로69번길 16","-","직거래","-","26.05.04"
"3561","광주광역시 북구 각화동","471","0471","0000","금호타운1","84.4800","202603","30","16,000","12","1","개인","개인","1989","각화대로 33","-","직거래","-","26.03.31"
"3562","광주광역시 북구 운암동","69","0069","0000","벽산블루밍메가씨티3단지","58.7079","202603","30","26,000","벽산 블루밍 메가씨티 305동","19","개인","개인","2008","대자로 55","-","중개거래","광주 북구","26.06.04"
"3563","광주광역시 광산구 흑석동","503","0503","0000","중흥에스-클래스3단지","84.9684","202603","30","45,000","-","6","개인","개인","2008","풍영로145번길 18","-","중개거래","광주 광산구","-"
