"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3308","대전광역시 동구 판암동","202","0202","0000","주공2","45.7700","202603","30","9,000","207","1","개인","개인","1990","옥천로180번길 23","-","중개거래","대전 동구","26.04.10"
"3309","대전광역시 대덕구 법동","284-1","0284","0001","주공2","29.2500","202603","30","6,000","204","3","개인","개인","1987","계족로663번길 29","-","중개거래","대전 대덕구","26.04.15"
"3310","대전광역시 대덕구 비래동","129-3","0129","0003","임광","67.0500","202603","30","10,500","2","2","개인","개인","1988","비래동로31번길 30","-","중개거래","대전 대덕구","26.04.20"
"3311","대전광역시 대덕구 석봉동","770","0770","0000","금강엑슬루타워","64.4280","202603","30","29,500","101","21","개인","개인","2012","대덕대로 1555","-","중개거래","대전 대덕구","26.05.08"
"3312","대전광역시 대덕구 석봉동","770","0770","0000","금강엑슬루타워","84.9560","202603","30","31,500","103","25","개인","개인","2012","대덕대로 1555","-","중개거래","대전 대덕구","26.03.30"
"3313","대전광역시 대덕구 석봉동","353-33","0353","0033","세울더레스트2차","51.2400","202603","30","15,800","주건축물제1동","4","개인","개인","2022","석봉북로12번길 19","-","중개거래","대전 대덕구","26.04.30"
"3314","대전광역시 대덕구 덕암동","45-2","0045","0002","삼부덕암마을","105.8100","202603","30","25,000","103","3","개인","개인","2000","덕암로234번길 15","-","직거래","-","26.04.23"
"3315","대전광역시 대덕구 신탄진동","22-2","0022","0002","새여울한신","59.8300","202603","30","18,850","305","11","개인","개인","1996","대청로64번길 63","-","중개거래","대전 대덕구","26.04.17"
"3316","대전광역시 대덕구 신탄진동","22-2","0022","0002","새여울한신","59.8300","202603","30","17,000","305","6","개인","개인","1996"," ","-","중개거래","대전 대덕구","26.05.04"
"3317","대전광역시 대덕구 신탄진동","771","0771","0000","대전동일스위트리버스카이1단지","68.0737","202603","30","36,000","-","32","개인","개인","2021","대청로 43","-","중개거래","대전 대덕구","-"
"3318","대전광역시 서구 둔산동","907","0907","0000","샘머리1차","59.8020","202603","30","35,000","104","14","개인","개인","1998","문예로 174","-","중개거래","대전 서구","26.04.29"
"3319","대전광역시 서구 둔산동","907","0907","0000","샘머리1차","84.9450","202603","30","43,500","108","4","개인","개인","1998","문예로 174","-","직거래","-","26.03.30"
"3320","대전광역시 서구 둔산동","1383","1383","0000","영진햇님","75.4200","202603","30","64,000","1","4","개인","개인","1993","둔산북로 175","-","중개거래","대전 서구","26.06.05"
"3321","대전광역시 서구 둔산동","908","0908","0000","샘머리2차","84.9450","202603","30","51,700","-","17","개인","개인","1998","청사로 281","-","중개거래","대전 서구","-"
"3322","대전광역시 서구 둔산동","1093","1093","0000","리베라스위트빌","34.5575","202603","30","7,280","-","9","개인","개인","2003","갈마역로 22","-","중개거래","대전 서구","26.04.10"
"3323","대전광역시 서구 도안동","1564","1564","0000","도안18단지린풀하우스","84.9812","202603","30","64,000","1810","22","개인","개인","2014","도안동로 77","-","중개거래","대전 서구","26.05.26"
"3324","대전광역시 서구 도안동","1564","1564","0000","도안18단지린풀하우스","84.9938","202603","30","55,000","1803","5","개인","개인","2014","도안동로 77","-","중개거래","대전 서구","26.06.10"
"3325","대전광역시 유성구 관평동","668","0668","0000","중앙하이츠빌","84.9548","202603","29","48,300","-","11","개인","개인","2006","배울2로 24","-","중개거래","대전 유성구","-"
"3326","대전광역시 유성구 둔곡동","431","0431","0000","대전둔곡우미린","68.5227","202603","29","39,800","-","25","개인","개인","2022","과학성장로 80","-","중개거래","대전 유성구","-"
"3327","대전광역시 서구 탄방동","1485","1485","0000","e편한세상둔산1단지","84.8747","202603","29","77,000","-","6","개인","개인","2020","계룡로615번길 69","-","중개거래","대전 서구","-"
"3328","대전광역시 서구 내동","165","0165","0000","서우1단지","39.7500","202603","29","5,900","103","1","개인","개인","1989","동서대로 976","-","중개거래","대전 서구","26.03.31"
"3329","대전광역시 동구 신흥동","264","0264","0000","신흥SKVIEW","59.9649","202603","29","38,200","-","3","개인","개인","2022","충무로 255","-","중개거래","대전 동구","-"
"3330","대전광역시 대덕구 와동","505","0505","0000","대덕브라운스톤","63.8491","202603","29","36,300","104","19","개인","개인","2024","신탄진로218번길 20","-","중개거래","대전 대덕구","26.05.29"
"3331","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","84.4075","202603","29","59,700","-","14","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"3332","대전광역시 유성구 상대동","580","0580","0000","대전아이파크시티2단지","84.8218","202603","29","79,500","-","17","개인","개인","2021","상대복용로29번길 51","-","중개거래","대전 유성구","-"
"3333","대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","84.8900","202603","29","61,500","-","2","개인","개인","2014","상대로 16","-","중개거래","대전 유성구","-"
"3334","대전광역시 동구 용전동","194-3","0194","0003","한숲","84.9400","202603","29","29,000","109","11","개인","개인","1999","계족로489번길 73","-","중개거래","대전 동구, 대전 서구","26.05.11"
"3335","대전광역시 중구 선화동","895","0895","0000","대전해모로더센트라","73.9544","202603","29","53,500","-","18","개인","개인","2024","선화서로 85","-","중개거래","대전 중구","-"
"3336","대전광역시 유성구 지족동","874","0874","0000","열매마을3단지(대우)","75.7927","202603","29","38,200","-","19","개인","개인","2000","노은동로 219","-","중개거래","대전 유성구","-"
"3337","대전광역시 중구 목동","24","0024","0000","목양마을","84.8200","202603","29","34,000","목양마을아파트(112동)","21","개인","개인","2003","목동로 37","-","중개거래","대전 중구","26.05.27"
"3338","대전광역시 서구 복수동","280","0280","0000","삼익목화2","84.8900","202603","29","24,500","-","7","개인","개인","1998","복수북로 42","-","중개거래","대전 서구","-"
"3339","대전광역시 유성구 용산동","733","0733","0000","대전용산1BL호반써밋그랜드파크","84.9769","202603","29","71,000","109동","14","개인","개인","2023","용성로 20","-","중개거래","대전 유성구","26.04.30"
"3340","대전광역시 서구 복수동","270-1","0270","0001","오량마을마루미(그린채)","84.9596","202603","29","31,750","102","14","개인","개인","2006","복수중로 30","-","중개거래","대전 서구","26.05.08"
"3341","대전광역시 서구 복수동","615","0615","0000","초록마을3단지(베리굿)","84.9997","202603","29","30,000","-","13","개인","개인","2004","복수동로 39-26","-","중개거래","대전 서구","-"
"3342","대전광역시 서구 둔산동","912","0912","0000","둥지","70.5500","202603","29","38,000","105","2","개인","개인","1994","청사로 254","-","중개거래","대전 서구","26.05.11"
"3343","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","59.6240","202603","29","42,000","-","8","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"3344","대전광역시 서구 괴정동","418","0418","0000","한신","73.2100","202603","29","25,400","101","6","개인","개인","1991","계룡로536번길 9","-","중개거래","대전 서구","26.05.28"
"3345","대전광역시 유성구 죽동","683","0683","0000","죽동대원칸타빌","84.9370","202603","29","64,000","209동","10","개인","개인","2017","죽동로 39","-","중개거래","대전 유성구","26.05.20"
"3346","대전광역시 유성구 죽동","688","0688","0000","죽동금성백조예미지","74.9973","202603","29","62,000","111동","8","개인","개인","2016","죽동로 321","-","중개거래","대전 유성구","26.04.27"
"3347","대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.4700","202603","29","15,700","208","18","개인","개인","1997","관저북로 80","-","중개거래","대전 서구","26.06.10"
"3348","대전광역시 서구 둔산동","912","0912","0000","둥지","70.5500","202603","29","42,500","102","4","개인","개인","1994","청사로 254","-","중개거래","대전 서구, 대전 중구","26.04.29"
"3349","대전광역시 동구 홍도동","1012","1012","0000","홍도동갤러리휴리움","59.9975","202603","29","30,000","102","25","개인","개인","2023","한남로67번길 193","-","중개거래","대전 동구","26.05.29"
"3350","대전광역시 서구 관저동","990","0990","0000","대자연마을","92.7800","202603","29","41,500","102","20","개인","개인","1998","관저북로 52","-","중개거래","대전 서구","26.06.02"
"3351","대전광역시 유성구 상대동","571","0571","0000","대전아이파크시티1단지","104.6659","202603","28","91,500","-","7","개인","개인","2021","상대복용로29번길 52","-","중개거래","대전 유성구","-"
"3352","대전광역시 유성구 상대동","571","0571","0000","대전아이파크시티1단지","84.8389","202603","28","71,500","106","8","개인","법인","2021","상대복용로29번길 52","-","중개거래","대전 서구, 대전 유성구","26.05.28"
"3353","대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","84.8900","202603","28","64,500","-","8","개인","개인","2014","상대로 16","20260617","중개거래","대전 유성구","-"
"3354","대전광역시 서구 관저동","1398","1398","0000","느리울마을12단지","75.7200","202603","28","32,500","-","5","개인","개인","2002","관저로 184","-","중개거래","대전 서구","-"
"3355","대전광역시 동구 용운동","460","0460","0000","용방마을","84.9900","202603","28","22,600","304","2","개인","개인","2003","용운로 80","-","중개거래","대전 동구","26.06.05"
"3356","대전광역시 서구 복수동","274-1","0274","0001","삼익목화","59.4000","202603","28","15,000","-","15","개인","개인","1993","복수북로 51","-","중개거래","대전 서구","-"
"3357","대전광역시 대덕구 송촌동","444","0444","0000","선비마을아파트2단지","99.8800","202603","28","35,450","-","4","개인","개인","1999","동춘당로114번길 47","-","중개거래","대전 대덕구","-"
"3358","대전광역시 대덕구 송촌동","462","0462","0000","선비마을4단지","73.5600","202603","28","25,200","-","3","개인","개인","1999","계족산로 135","-","중개거래","대전 대덕구","-"
"3359","대전광역시 대덕구 송촌동","494-1","0494","0001","선비마을5단지","84.8800","202603","28","34,000","-","15","개인","개인","1999","계족산로 136","-","중개거래","대전 대덕구","-"
"3360","대전광역시 대덕구 송촌동","580","0580","0000","엘리프송촌더파크","105.9437","202603","28","60,000","107동","6","개인","개인","2025","계족산로52번길 50","-","중개거래","대전 대덕구","26.06.02"
"3361","대전광역시 유성구 봉명동","677-5","0677","0005","레자미리버뷰시티","20.2629","202603","28","9,200","-","10","개인","개인","2020","문화원로146번길 7-21","-","중개거래","대전 유성구","26.06.04"
"3362","대전광역시 유성구 봉명동","615-2","0615","0002","스카이뷰시티","27.6933","202603","28","9,750","-","9","개인","개인","2018","온천북로13번길 21","-","중개거래","대전 유성구","26.04.20"
"3363","대전광역시 유성구 봉명동","536-5","0536","0005","유성푸르지오시티","17.5500","202603","28","5,830","-","5","개인","법인","2014","온천로 45","-","직거래","-","26.04.17"
"3364","대전광역시 유성구 봉명동","1037","1037","0000","도안신도시7단지예미지백조의호수","84.9686","202603","28","66,500","-","5","개인","개인","2014","봉명로 94","-","중개거래","대전 유성구","-"
